price|quantity|type|timestamp
91823000|0.0021|0|2024-04-26 22:39:14.758
91819000|0.3282|0|2024-04-26 22:39:14.758
91818000|0.0627|0|2024-04-26 22:39:14.758
91812000|0.3388|0|2024-04-26 22:39:14.758
91847000|0.0592|1|2024-04-26 22:39:14.758
91848000|0.0598|1|2024-04-26 22:39:14.758
91879000|0.1087|1|2024-04-26 22:39:14.758
91901000|0.0015|1|2024-04-26 22:39:14.758
91908000|0.0002|1|2024-04-26 22:39:14.758
91841000|0.0002|0|2024-04-26 22:39:20.002
91823000|0.0021|0|2024-04-26 22:39:20.002
91820000|0.1018|0|2024-04-26 22:39:20.002
91819000|0.3282|0|2024-04-26 22:39:20.002
91818000|0.0627|0|2024-04-26 22:39:20.002
91847000|0.0591|1|2024-04-26 22:39:20.002
91848000|0.0598|1|2024-04-26 22:39:20.002
91879000|0.1087|1|2024-04-26 22:39:20.002
91901000|0.0015|1|2024-04-26 22:39:20.002
91908000|0.0002|1|2024-04-26 22:39:20.002
91841000|0.0002|0|2024-04-26 22:39:25.242
91823000|0.0028|0|2024-04-26 22:39:25.242
91819000|0.3282|0|2024-04-26 22:39:25.242
91818000|0.0627|0|2024-04-26 22:39:25.242
91812000|0.3388|0|2024-04-26 22:39:25.242
91847000|0.0591|1|2024-04-26 22:39:25.242
91848000|0.0598|1|2024-04-26 22:39:25.242
91879000|0.1087|1|2024-04-26 22:39:25.242
91901000|0.0015|1|2024-04-26 22:39:25.242
91908000|0.0002|1|2024-04-26 22:39:25.242
91841000|0.0002|0|2024-04-26 22:39:30.484
91824000|0.057|0|2024-04-26 22:39:30.484
91823000|0.0028|0|2024-04-26 22:39:30.484
91820000|0.1018|0|2024-04-26 22:39:30.484
91819000|0.3282|0|2024-04-26 22:39:30.484
91847000|0.0591|1|2024-04-26 22:39:30.484
91848000|0.0598|1|2024-04-26 22:39:30.484
91888000|0.1087|1|2024-04-26 22:39:30.484
91901000|0.0015|1|2024-04-26 22:39:30.484
91908000|0.0002|1|2024-04-26 22:39:30.484
91841000|0.0002|0|2024-04-26 22:39:35.711
91839000|0.0627|0|2024-04-26 22:39:35.711
91823000|0.0029|0|2024-04-26 22:39:35.711
91821000|0.1018|0|2024-04-26 22:39:35.711
91820000|0.0494|0|2024-04-26 22:39:35.711
91847000|0.057|1|2024-04-26 22:39:35.711
91848000|0.0598|1|2024-04-26 22:39:35.711
91888000|0.1087|1|2024-04-26 22:39:35.711
91901000|0.0015|1|2024-04-26 22:39:35.711
91908000|0.0002|1|2024-04-26 22:39:35.711
91841000|0.3279|0|2024-04-26 22:39:40.945
91838000|0.0627|0|2024-04-26 22:39:40.945
91823000|0.0029|0|2024-04-26 22:39:40.945
91820000|0.0494|0|2024-04-26 22:39:40.945
91819000|0.3282|0|2024-04-26 22:39:40.945
91847000|0.0543|1|2024-04-26 22:39:40.945
91848000|0.0598|1|2024-04-26 22:39:40.945
91867000|0.1087|1|2024-04-26 22:39:40.945
91901000|0.0015|1|2024-04-26 22:39:40.945
91908000|0.0002|1|2024-04-26 22:39:40.945
91841000|0.3281|0|2024-04-26 22:39:46.180
91823000|0.0029|0|2024-04-26 22:39:46.180
91820000|0.0494|0|2024-04-26 22:39:46.180
91819000|0.328|0|2024-04-26 22:39:46.180
91815000|0.0235|0|2024-04-26 22:39:46.180
91847000|0.0543|1|2024-04-26 22:39:46.180
91848000|0.0598|1|2024-04-26 22:39:46.180
91867000|0.1089|1|2024-04-26 22:39:46.180
91901000|0.0015|1|2024-04-26 22:39:46.180
91908000|0.0002|1|2024-04-26 22:39:46.180
91841000|0.3281|0|2024-04-26 22:39:51.416
91835000|0.0627|0|2024-04-26 22:39:51.416
91834000|0.0548|0|2024-04-26 22:39:51.416
91823000|0.0029|0|2024-04-26 22:39:51.416
91820000|0.0494|0|2024-04-26 22:39:51.416
91847000|0.0447|1|2024-04-26 22:39:51.416
91848000|0.0598|1|2024-04-26 22:39:51.416
91867000|0.0002|1|2024-04-26 22:39:51.416
91901000|0.0015|1|2024-04-26 22:39:51.416
91908000|0.0002|1|2024-04-26 22:39:51.416
91841000|0.3281|0|2024-04-26 22:39:56.653
91835000|0.0627|0|2024-04-26 22:39:56.653
91834000|0.0548|0|2024-04-26 22:39:56.653
91823000|0.0029|0|2024-04-26 22:39:56.653
91820000|0.0494|0|2024-04-26 22:39:56.653
91847000|0.0323|1|2024-04-26 22:39:56.653
91848000|0.0598|1|2024-04-26 22:39:56.653
91867000|0.0002|1|2024-04-26 22:39:56.653
91888000|0.1087|1|2024-04-26 22:39:56.653
91901000|0.0015|1|2024-04-26 22:39:56.653
91841000|0.328|0|2024-04-26 22:40:01.907
91839000|0.055|0|2024-04-26 22:40:01.907
91835000|0.0627|0|2024-04-26 22:40:01.907
91823000|0.0029|0|2024-04-26 22:40:01.907
91820000|0.0494|0|2024-04-26 22:40:01.907
91847000|0.0323|1|2024-04-26 22:40:01.907
91848000|0.0598|1|2024-04-26 22:40:01.907
91867000|0.0002|1|2024-04-26 22:40:01.907
91888000|0.1087|1|2024-04-26 22:40:01.907
91901000|0.0015|1|2024-04-26 22:40:01.907
91841000|0.3222|0|2024-04-26 22:40:07.146
91839000|0.055|0|2024-04-26 22:40:07.146
91835000|0.001|0|2024-04-26 22:40:07.146
91826000|0.0598|0|2024-04-26 22:40:07.146
91823000|0.0029|0|2024-04-26 22:40:07.146
91847000|0.0323|1|2024-04-26 22:40:07.146
91848000|0.0598|1|2024-04-26 22:40:07.146
91867000|0.0002|1|2024-04-26 22:40:07.146
91888000|0.1087|1|2024-04-26 22:40:07.146
91901000|0.0015|1|2024-04-26 22:40:07.146
91839000|0.0466|0|2024-04-26 22:40:12.403
91835000|0.001|0|2024-04-26 22:40:12.403
91823000|0.0029|0|2024-04-26 22:40:12.403
91815000|0.0001|0|2024-04-26 22:40:12.403
91812000|0.0602|0|2024-04-26 22:40:12.403
91847000|0.0323|1|2024-04-26 22:40:12.403
91848000|0.0598|1|2024-04-26 22:40:12.403
91867000|0.0002|1|2024-04-26 22:40:12.403
91888000|0.1087|1|2024-04-26 22:40:12.403
91900000|0.0601|1|2024-04-26 22:40:12.403
91839000|0.0436|0|2024-04-26 22:40:17.798
91835000|0.001|0|2024-04-26 22:40:17.798
91823000|0.0029|0|2024-04-26 22:40:17.798
91815000|0.0001|0|2024-04-26 22:40:17.798
91812000|0.0602|0|2024-04-26 22:40:17.798
91847000|0.0321|1|2024-04-26 22:40:17.798
91848000|0.0598|1|2024-04-26 22:40:17.798
91867000|0.0002|1|2024-04-26 22:40:17.798
91888000|0.1087|1|2024-04-26 22:40:17.798
91900000|0.0601|1|2024-04-26 22:40:17.798
91839000|0.0449|0|2024-04-26 22:40:23.107
91835000|0.013|0|2024-04-26 22:40:23.107
91826000|0.0436|0|2024-04-26 22:40:23.107
91823000|0.0029|0|2024-04-26 22:40:23.107
91815000|0.0001|0|2024-04-26 22:40:23.107
91847000|0.0321|1|2024-04-26 22:40:23.107
91848000|0.0598|1|2024-04-26 22:40:23.107
91867000|0.0002|1|2024-04-26 22:40:23.107
91888000|0.1087|1|2024-04-26 22:40:23.107
91900000|0.0601|1|2024-04-26 22:40:23.107
91839000|0.0054|0|2024-04-26 22:40:28.456
91835000|0.013|0|2024-04-26 22:40:28.456
91826000|0.0436|0|2024-04-26 22:40:28.456
91823000|0.0029|0|2024-04-26 22:40:28.456
91815000|0.0001|0|2024-04-26 22:40:28.456
91847000|0.0283|1|2024-04-26 22:40:28.456
91848000|0.0598|1|2024-04-26 22:40:28.456
91867000|0.0002|1|2024-04-26 22:40:28.456
91888000|0.1087|1|2024-04-26 22:40:28.456
91900000|0.0601|1|2024-04-26 22:40:28.456
91840000|0.055|0|2024-04-26 22:40:33.716
91839000|0.0001|0|2024-04-26 22:40:33.716
91835000|0.013|0|2024-04-26 22:40:33.716
91827000|0.1012|0|2024-04-26 22:40:33.716
91826000|0.2125|0|2024-04-26 22:40:33.716
91847000|0.0191|1|2024-04-26 22:40:33.716
91848000|0.0598|1|2024-04-26 22:40:33.716
91867000|0.0002|1|2024-04-26 22:40:33.716
91888000|0.1087|1|2024-04-26 22:40:33.716
91900000|0.0601|1|2024-04-26 22:40:33.716
91854000|0.0858|0|2024-04-26 22:40:38.970
91847000|0.1012|0|2024-04-26 22:40:38.970
91846000|0.0495|0|2024-04-26 22:40:38.970
91839000|0.0001|0|2024-04-26 22:40:38.970
91838000|0.0511|0|2024-04-26 22:40:38.970
91867000|0.0002|1|2024-04-26 22:40:38.970
91888000|0.1087|1|2024-04-26 22:40:38.970
91901000|0.0015|1|2024-04-26 22:40:38.970
91908000|0.0002|1|2024-04-26 22:40:38.970
91910000|0.0002|1|2024-04-26 22:40:38.970
91860000|0.0422|0|2024-04-26 22:40:44.221
91854000|0.0626|0|2024-04-26 22:40:44.221
91846000|0.0494|0|2024-04-26 22:40:44.221
91839000|0.0001|0|2024-04-26 22:40:44.221
91838000|0.0512|0|2024-04-26 22:40:44.221
91866000|0.0024|1|2024-04-26 22:40:44.221
91867000|0.0002|1|2024-04-26 22:40:44.221
91897000|0.1087|1|2024-04-26 22:40:44.221
91901000|0.0015|1|2024-04-26 22:40:44.221
91908000|0.0002|1|2024-04-26 22:40:44.221
91860000|0.0966|0|2024-04-26 22:40:49.465
91854000|0.1823|0|2024-04-26 22:40:49.465
91846000|0.0494|0|2024-04-26 22:40:49.465
91839000|0.0001|0|2024-04-26 22:40:49.465
91837000|0.0235|0|2024-04-26 22:40:49.465
91901000|0.0015|1|2024-04-26 22:40:49.465
91908000|0.0002|1|2024-04-26 22:40:49.465
91910000|0.0002|1|2024-04-26 22:40:49.465
91912000|0.0002|1|2024-04-26 22:40:49.465
91939000|0.065|1|2024-04-26 22:40:49.465
91861000|0.001|0|2024-04-26 22:40:54.744
91860000|0.0965|0|2024-04-26 22:40:54.744
91854000|0.1823|0|2024-04-26 22:40:54.744
91847000|0.001|0|2024-04-26 22:40:54.744
91846000|0.0494|0|2024-04-26 22:40:54.744
91901000|0.0015|1|2024-04-26 22:40:54.744
91908000|0.0002|1|2024-04-26 22:40:54.744
91910000|0.0002|1|2024-04-26 22:40:54.744
91912000|0.1089|1|2024-04-26 22:40:54.744
91938000|0.1018|1|2024-04-26 22:40:54.744
91861000|0.0001|0|2024-04-26 22:41:08.236
91860000|0.174|0|2024-04-26 22:41:08.236
91854000|0.1825|0|2024-04-26 22:41:08.236
91847000|0.001|0|2024-04-26 22:41:08.236
91839000|0.0001|0|2024-04-26 22:41:08.236
91900000|0.109|1|2024-04-26 22:41:08.236
91901000|0.0015|1|2024-04-26 22:41:08.236
91908000|0.0002|1|2024-04-26 22:41:08.236
91910000|0.0002|1|2024-04-26 22:41:08.236
91912000|0.0002|1|2024-04-26 22:41:08.236
91900000|0.0006|0|2024-04-26 22:41:21.910
91871000|0.3282|0|2024-04-26 22:41:21.910
91861000|0.0001|0|2024-04-26 22:41:21.910
91860000|0.0991|0|2024-04-26 22:41:21.910
91854000|0.1823|0|2024-04-26 22:41:21.910
91901000|0.0015|1|2024-04-26 22:41:21.910
91908000|0.0002|1|2024-04-26 22:41:21.910
91910000|0.0002|1|2024-04-26 22:41:21.910
91912000|0.0002|1|2024-04-26 22:41:21.910
91913000|0.1087|1|2024-04-26 22:41:21.910
91873000|0.0009|0|2024-04-26 22:41:35.410
91871000|0.3282|0|2024-04-26 22:41:35.410
91860000|0.0991|0|2024-04-26 22:41:35.410
91854000|0.1823|0|2024-04-26 22:41:35.410
91848000|0.0494|0|2024-04-26 22:41:35.410
91900000|0.0032|1|2024-04-26 22:41:35.410
91901000|0.0011|1|2024-04-26 22:41:35.410
91908000|0.0002|1|2024-04-26 22:41:35.410
91910000|0.0002|1|2024-04-26 22:41:35.410
91912000|0.0002|1|2024-04-26 22:41:35.410
91873000|0.0247|0|2024-04-26 22:41:40.707
91871000|0.3282|0|2024-04-26 22:41:40.707
91864000|0.0546|0|2024-04-26 22:41:40.707
91861000|0.0062|0|2024-04-26 22:41:40.707
91860000|0.0991|0|2024-04-26 22:41:40.707
91900000|0.0032|1|2024-04-26 22:41:40.707
91901000|0.0011|1|2024-04-26 22:41:40.707
91908000|0.0002|1|2024-04-26 22:41:40.707
91910000|0.0002|1|2024-04-26 22:41:40.707
91912000|0.0002|1|2024-04-26 22:41:40.707
91873000|0.0215|0|2024-04-26 22:41:45.957
91871000|0.0002|0|2024-04-26 22:41:45.957
91860000|0.0989|0|2024-04-26 22:41:45.957
91854000|0.1196|0|2024-04-26 22:41:45.957
91850000|0.328|0|2024-04-26 22:41:45.957
91900000|0.0074|1|2024-04-26 22:41:45.957
91901000|0.0011|1|2024-04-26 22:41:45.957
91908000|0.0002|1|2024-04-26 22:41:45.957
91910000|0.0002|1|2024-04-26 22:41:45.957
91912000|0.0002|1|2024-04-26 22:41:45.957
91873000|0.0215|0|2024-04-26 22:41:51.213
91871000|0.0002|0|2024-04-26 22:41:51.213
91860000|0.0989|0|2024-04-26 22:41:51.213
91854000|0.1198|0|2024-04-26 22:41:51.213
91850000|0.328|0|2024-04-26 22:41:51.213
91900000|0.0056|1|2024-04-26 22:41:51.213
91901000|0.0011|1|2024-04-26 22:41:51.213
91908000|0.0002|1|2024-04-26 22:41:51.213
91910000|0.0002|1|2024-04-26 22:41:51.213
91912000|0.0002|1|2024-04-26 22:41:51.213
91873000|0.0215|0|2024-04-26 22:41:56.448
91871000|0.0002|0|2024-04-26 22:41:56.448
91860000|0.0989|0|2024-04-26 22:41:56.448
91855000|0.0537|0|2024-04-26 22:41:56.448
91854000|0.1198|0|2024-04-26 22:41:56.448
91900000|0.0056|1|2024-04-26 22:41:56.448
91901000|0.0011|1|2024-04-26 22:41:56.448
91908000|0.0002|1|2024-04-26 22:41:56.448
91910000|0.0002|1|2024-04-26 22:41:56.448
91912000|0.0002|1|2024-04-26 22:41:56.448
91873000|0.0218|0|2024-04-26 22:42:01.795
91871000|0.0002|0|2024-04-26 22:42:01.795
91860000|0.0989|0|2024-04-26 22:42:01.795
91855000|0.0537|0|2024-04-26 22:42:01.795
91854000|0.1198|0|2024-04-26 22:42:01.795
91900000|0.0056|1|2024-04-26 22:42:01.795
91901000|0.0011|1|2024-04-26 22:42:01.795
91908000|0.0002|1|2024-04-26 22:42:01.795
91910000|0.0002|1|2024-04-26 22:42:01.795
91912000|0.0002|1|2024-04-26 22:42:01.795
91873000|0.0176|0|2024-04-26 22:42:07.046
91871000|0.0002|0|2024-04-26 22:42:07.046
91860000|0.0989|0|2024-04-26 22:42:07.046
91854000|0.1198|0|2024-04-26 22:42:07.046
91850000|0.3824|0|2024-04-26 22:42:07.046
91900000|0.0056|1|2024-04-26 22:42:07.046
91901000|0.0011|1|2024-04-26 22:42:07.046
91908000|0.0002|1|2024-04-26 22:42:07.046
91910000|0.0002|1|2024-04-26 22:42:07.046
91912000|0.0002|1|2024-04-26 22:42:07.046
91900000|0.0001|0|2024-04-26 22:42:12.336
91873000|0.0176|0|2024-04-26 22:42:12.336
91871000|0.0002|0|2024-04-26 22:42:12.336
91860000|0.0989|0|2024-04-26 22:42:12.336
91854000|0.1198|0|2024-04-26 22:42:12.336
91901000|0.0011|1|2024-04-26 22:42:12.336
91908000|0.0002|1|2024-04-26 22:42:12.336
91910000|0.0002|1|2024-04-26 22:42:12.336
91912000|0.0002|1|2024-04-26 22:42:12.336
91930000|0.1028|1|2024-04-26 22:42:12.336
91900000|0.0001|0|2024-04-26 22:42:17.588
91873000|0.0176|0|2024-04-26 22:42:17.588
91871000|0.0002|0|2024-04-26 22:42:17.588
91860000|0.0989|0|2024-04-26 22:42:17.588
91854000|0.1198|0|2024-04-26 22:42:17.588
91901000|0.0009|1|2024-04-26 22:42:17.588
91908000|0.0002|1|2024-04-26 22:42:17.588
91910000|0.0002|1|2024-04-26 22:42:17.588
91912000|0.0002|1|2024-04-26 22:42:17.588
91936000|0.1028|1|2024-04-26 22:42:17.588
91873000|0.0176|0|2024-04-26 22:42:22.928
91871000|0.0002|0|2024-04-26 22:42:22.928
91860000|0.0989|0|2024-04-26 22:42:22.928
91854000|0.1198|0|2024-04-26 22:42:22.928
91850000|0.0544|0|2024-04-26 22:42:22.928
91900000|0.089|1|2024-04-26 22:42:22.928
91901000|0.0009|1|2024-04-26 22:42:22.928
91908000|0.0002|1|2024-04-26 22:42:22.928
91910000|0.0002|1|2024-04-26 22:42:22.928
91912000|0.0002|1|2024-04-26 22:42:22.928
91873000|0.0176|0|2024-04-26 22:42:28.185
91871000|0.0002|0|2024-04-26 22:42:28.185
91860000|0.0989|0|2024-04-26 22:42:28.185
91854000|0.1198|0|2024-04-26 22:42:28.185
91850000|0.0544|0|2024-04-26 22:42:28.185
91899000|0.0173|1|2024-04-26 22:42:28.185
91900000|0.0853|1|2024-04-26 22:42:28.185
91901000|0.0009|1|2024-04-26 22:42:28.185
91908000|0.0002|1|2024-04-26 22:42:28.185
91910000|0.0002|1|2024-04-26 22:42:28.185
91873000|0.0508|0|2024-04-26 22:42:33.441
91871000|0.0002|0|2024-04-26 22:42:33.441
91860000|0.0989|0|2024-04-26 22:42:33.441
91854000|0.1198|0|2024-04-26 22:42:33.441
91850000|0.0544|0|2024-04-26 22:42:33.441
91899000|0.0001|1|2024-04-26 22:42:33.441
91900000|0.0852|1|2024-04-26 22:42:33.441
91901000|0.0009|1|2024-04-26 22:42:33.441
91908000|0.0002|1|2024-04-26 22:42:33.441
91910000|0.0002|1|2024-04-26 22:42:33.441
91873000|0.0412|0|2024-04-26 22:42:38.775
91871000|0.0002|0|2024-04-26 22:42:38.775
91860000|0.0989|0|2024-04-26 22:42:38.775
91854000|0.1198|0|2024-04-26 22:42:38.775
91850000|0.0544|0|2024-04-26 22:42:38.775
91900000|0.0852|1|2024-04-26 22:42:38.775
91901000|0.0009|1|2024-04-26 22:42:38.775
91908000|0.0002|1|2024-04-26 22:42:38.775
91910000|0.0002|1|2024-04-26 22:42:38.775
91912000|0.0002|1|2024-04-26 22:42:38.775
91873000|0.0413|0|2024-04-26 22:42:44.009
91871000|0.0002|0|2024-04-26 22:42:44.009
91860000|0.0989|0|2024-04-26 22:42:44.009
91854000|0.1198|0|2024-04-26 22:42:44.009
91850000|0.0544|0|2024-04-26 22:42:44.009
91900000|0.0852|1|2024-04-26 22:42:44.009
91901000|0.0009|1|2024-04-26 22:42:44.009
91908000|0.0002|1|2024-04-26 22:42:44.009
91910000|0.0002|1|2024-04-26 22:42:44.009
91912000|0.0002|1|2024-04-26 22:42:44.009
91873000|0.0228|0|2024-04-26 22:42:49.278
91871000|0.0002|0|2024-04-26 22:42:49.278
91860000|0.0989|0|2024-04-26 22:42:49.278
91854000|0.1198|0|2024-04-26 22:42:49.278
91850000|0.0544|0|2024-04-26 22:42:49.278
91899000|0|1|2024-04-26 22:42:49.278
91900000|0.0852|1|2024-04-26 22:42:49.278
91901000|0.0009|1|2024-04-26 22:42:49.278
91908000|0.0002|1|2024-04-26 22:42:49.278
91910000|0.0002|1|2024-04-26 22:42:49.278
91873000|0.0087|0|2024-04-26 22:42:54.515
91871000|0.0002|0|2024-04-26 22:42:54.515
91860000|0.0989|0|2024-04-26 22:42:54.515
91854000|0.1198|0|2024-04-26 22:42:54.515
91850000|0.0544|0|2024-04-26 22:42:54.515
91900000|0.0602|1|2024-04-26 22:42:54.515
91901000|0.0009|1|2024-04-26 22:42:54.515
91908000|0.0002|1|2024-04-26 22:42:54.515
91910000|0.0002|1|2024-04-26 22:42:54.515
91912000|0.0002|1|2024-04-26 22:42:54.515
91874000|0.001|0|2024-04-26 22:42:59.795
91873000|0.0049|0|2024-04-26 22:42:59.795
91871000|0.0002|0|2024-04-26 22:42:59.795
91860000|0.0989|0|2024-04-26 22:42:59.795
91854000|0.1198|0|2024-04-26 22:42:59.795
91900000|0.0602|1|2024-04-26 22:42:59.795
91901000|0.0009|1|2024-04-26 22:42:59.795
91908000|0.0002|1|2024-04-26 22:42:59.795
91910000|0.0002|1|2024-04-26 22:42:59.795
91912000|0.0002|1|2024-04-26 22:42:59.795
91874000|0|0|2024-04-26 22:43:05.023
91873000|0.0049|0|2024-04-26 22:43:05.023
91871000|0.0003|0|2024-04-26 22:43:05.023
91860000|0.0989|0|2024-04-26 22:43:05.023
91854000|0.1198|0|2024-04-26 22:43:05.023
91900000|0.0602|1|2024-04-26 22:43:05.023
91901000|0.0009|1|2024-04-26 22:43:05.023
91908000|0.0002|1|2024-04-26 22:43:05.023
91910000|0.0002|1|2024-04-26 22:43:05.023
91912000|0.0002|1|2024-04-26 22:43:05.023
91873000|0.0002|0|2024-04-26 22:43:10.255
91871000|0.0003|0|2024-04-26 22:43:10.255
91860000|0.0989|0|2024-04-26 22:43:10.255
91854000|0.1198|0|2024-04-26 22:43:10.255
91850000|0.0544|0|2024-04-26 22:43:10.255
91900000|0.0458|1|2024-04-26 22:43:10.255
91901000|0.0009|1|2024-04-26 22:43:10.255
91908000|0.0002|1|2024-04-26 22:43:10.255
91910000|0.0002|1|2024-04-26 22:43:10.255
91912000|0.0002|1|2024-04-26 22:43:10.255
91873000|0.0002|0|2024-04-26 22:43:15.478
91871000|0.0003|0|2024-04-26 22:43:15.478
91860000|0.0989|0|2024-04-26 22:43:15.478
91854000|0.1198|0|2024-04-26 22:43:15.478
91850000|0.0544|0|2024-04-26 22:43:15.478
91900000|0.0458|1|2024-04-26 22:43:15.478
91901000|0.0009|1|2024-04-26 22:43:15.478
91908000|0.0002|1|2024-04-26 22:43:15.478
91910000|0.0002|1|2024-04-26 22:43:15.478
91912000|0.0002|1|2024-04-26 22:43:15.478
91874000|0.0002|0|2024-04-26 22:43:20.777
91873000|0|0|2024-04-26 22:43:20.777
91871000|0.0003|0|2024-04-26 22:43:20.777
91860000|0.0989|0|2024-04-26 22:43:20.777
91854000|0.1198|0|2024-04-26 22:43:20.777
91900000|0.023|1|2024-04-26 22:43:20.777
91901000|0.0009|1|2024-04-26 22:43:20.777
91908000|0.0002|1|2024-04-26 22:43:20.777
91910000|0.0002|1|2024-04-26 22:43:20.777
91912000|0.0002|1|2024-04-26 22:43:20.777
91874000|0.0002|0|2024-04-26 22:43:26.052
91873000|0|0|2024-04-26 22:43:26.052
91871000|0.0003|0|2024-04-26 22:43:26.052
91860000|0.0989|0|2024-04-26 22:43:26.052
91854000|0.1198|0|2024-04-26 22:43:26.052
91900000|0.023|1|2024-04-26 22:43:26.052
91901000|0.0009|1|2024-04-26 22:43:26.052
91908000|0.0002|1|2024-04-26 22:43:26.052
91910000|0.0002|1|2024-04-26 22:43:26.052
91912000|0.0002|1|2024-04-26 22:43:26.052
91873000|0|0|2024-04-26 22:43:31.355
91871000|0.0003|0|2024-04-26 22:43:31.355
91860000|0.0989|0|2024-04-26 22:43:31.355
91854000|0.1198|0|2024-04-26 22:43:31.355
91850000|0.0544|0|2024-04-26 22:43:31.355
91874000|0.012|1|2024-04-26 22:43:31.355
91900000|0.023|1|2024-04-26 22:43:31.355
91901000|0.0009|1|2024-04-26 22:43:31.355
91908000|0.0002|1|2024-04-26 22:43:31.355
91910000|0.0002|1|2024-04-26 22:43:31.355
91874000|0.0108|0|2024-04-26 22:43:36.607
91873000|0.0001|0|2024-04-26 22:43:36.607
91871000|0.0003|0|2024-04-26 22:43:36.607
91860000|0.0989|0|2024-04-26 22:43:36.607
91854000|0.1198|0|2024-04-26 22:43:36.607
91900000|0.1543|1|2024-04-26 22:43:36.607
91901000|0.0009|1|2024-04-26 22:43:36.607
91908000|0.0002|1|2024-04-26 22:43:36.607
91910000|0.0002|1|2024-04-26 22:43:36.607
91911000|0.328|1|2024-04-26 22:43:36.607
91874000|0.0148|0|2024-04-26 22:43:41.873
91873000|0|0|2024-04-26 22:43:41.873
91871000|0.0003|0|2024-04-26 22:43:41.873
91860000|0.0989|0|2024-04-26 22:43:41.873
91854000|0.1198|0|2024-04-26 22:43:41.873
91900000|0.1543|1|2024-04-26 22:43:41.873
91901000|0.1419|1|2024-04-26 22:43:41.873
91908000|0.0002|1|2024-04-26 22:43:41.873
91910000|0.0002|1|2024-04-26 22:43:41.873
91911000|0.328|1|2024-04-26 22:43:41.873
91874000|0.0146|0|2024-04-26 22:43:47.247
91873000|0|0|2024-04-26 22:43:47.247
91871000|0.0003|0|2024-04-26 22:43:47.247
91860000|0.0989|0|2024-04-26 22:43:47.247
91854000|0.1198|0|2024-04-26 22:43:47.247
91900000|0.1543|1|2024-04-26 22:43:47.247
91901000|0.1419|1|2024-04-26 22:43:47.247
91907000|0.1086|1|2024-04-26 22:43:47.247
91908000|0.0002|1|2024-04-26 22:43:47.247
91910000|0.0002|1|2024-04-26 22:43:47.247
91874000|0.0146|0|2024-04-26 22:43:52.576
91873000|0|0|2024-04-26 22:43:52.576
91871000|0.0003|0|2024-04-26 22:43:52.576
91860000|0.0995|0|2024-04-26 22:43:52.576
91854000|0.1198|0|2024-04-26 22:43:52.576
91899000|0.141|1|2024-04-26 22:43:52.576
91900000|0.4061|1|2024-04-26 22:43:52.576
91901000|0.1419|1|2024-04-26 22:43:52.576
91908000|0.0002|1|2024-04-26 22:43:52.576
91910000|0.0002|1|2024-04-26 22:43:52.576
91874000|0.0255|0|2024-04-26 22:43:57.925
91873000|0|0|2024-04-26 22:43:57.925
91871000|0.0003|0|2024-04-26 22:43:57.925
91860000|0.0995|0|2024-04-26 22:43:57.925
91854000|0.1198|0|2024-04-26 22:43:57.925
91897000|0.0173|1|2024-04-26 22:43:57.925
91898000|0.1086|1|2024-04-26 22:43:57.925
91899000|0.138|1|2024-04-26 22:43:57.925
91900000|0.4061|1|2024-04-26 22:43:57.925
91901000|0.1419|1|2024-04-26 22:43:57.925
91874000|0.0201|0|2024-04-26 22:44:03.166
91873000|0|0|2024-04-26 22:44:03.166
91871000|0.0003|0|2024-04-26 22:44:03.166
91860000|0.0995|0|2024-04-26 22:44:03.166
91854000|0.1199|0|2024-04-26 22:44:03.166
91893000|0.1087|1|2024-04-26 22:44:03.166
91894000|0.469|1|2024-04-26 22:44:03.166
91900000|0.2693|1|2024-04-26 22:44:03.166
91901000|0.0009|1|2024-04-26 22:44:03.166
91908000|0.0002|1|2024-04-26 22:44:03.166
91850000|0.0006|0|2024-04-26 22:44:08.432
91839000|0.0005|0|2024-04-26 22:44:08.432
91837000|0.0001|0|2024-04-26 22:44:08.432
91835000|0.013|0|2024-04-26 22:44:08.432
91833000|0.1087|0|2024-04-26 22:44:08.432
91853000|0.1087|1|2024-04-26 22:44:08.432
91854000|0.0474|1|2024-04-26 22:44:08.432
91860000|0.0055|1|2024-04-26 22:44:08.432
91874000|0.0065|1|2024-04-26 22:44:08.432
91876000|0.3282|1|2024-04-26 22:44:08.432
91850000|0.0006|0|2024-04-26 22:44:13.698
91839000|0.0005|0|2024-04-26 22:44:13.698
91837000|0.0001|0|2024-04-26 22:44:13.698
91835000|0.013|0|2024-04-26 22:44:13.698
91833000|0.1087|0|2024-04-26 22:44:13.698
91853000|0.0324|1|2024-04-26 22:44:13.698
91854000|0.328|1|2024-04-26 22:44:13.698
91871000|1.6499|1|2024-04-26 22:44:13.698
91876000|0.3282|1|2024-04-26 22:44:13.698
91895000|0.0619|1|2024-04-26 22:44:13.698
91833000|0|0|2024-04-26 22:44:18.978
91829000|0.2002|0|2024-04-26 22:44:18.978
91826000|0.1194|0|2024-04-26 22:44:18.978
91824000|0.0001|0|2024-04-26 22:44:18.978
91823000|0.0029|0|2024-04-26 22:44:18.978
91853000|0.5014|1|2024-04-26 22:44:18.978
91862000|1.6497|1|2024-04-26 22:44:18.978
