price|quantity|type|timestamp
4677000|1.33600334|1|2024-04-27 21:41:11
4678000|3.498241|1|2024-04-27 21:41:11
4679000|2.6849095|1|2024-04-27 21:41:11
4680000|4.21126723|1|2024-04-27 21:41:11
4681000|1.71243147|1|2024-04-27 21:41:11
4672000|3.63346786|0|2024-04-27 21:41:11
4671000|3.41586141|0|2024-04-27 21:41:11
4670000|14.50406258|0|2024-04-27 21:41:11
4669000|2.70515431|0|2024-04-27 21:41:11
4668000|1.23379012|0|2024-04-27 21:41:11
4678000|2.29597458|1|2024-04-27 21:41:17
4679000|3.55108603|1|2024-04-27 21:41:17
4680000|14.21126723|1|2024-04-27 21:41:17
4681000|5.86243147|1|2024-04-27 21:41:17
4682000|0.88722566|1|2024-04-27 21:41:17
4672000|3.63346786|0|2024-04-27 21:41:17
4671000|2.00286141|0|2024-04-27 21:41:17
4670000|2.26953104|0|2024-04-27 21:41:17
4669000|16.57235711|0|2024-04-27 21:41:17
4667000|2.66440351|0|2024-04-27 21:41:17
4677000|0.08471846|1|2024-04-27 21:41:23
4678000|2.29597458|1|2024-04-27 21:41:23
4679000|6.8349095|1|2024-04-27 21:41:23
4680000|15.07725868|1|2024-04-27 21:41:23
4681000|1.71243147|1|2024-04-27 21:41:23
4672000|3.65346786|0|2024-04-27 21:41:23
4671000|2.00286141|0|2024-04-27 21:41:23
4670000|2.26953104|0|2024-04-27 21:41:23
4669000|16.57235711|0|2024-04-27 21:41:23
4667000|2.66440351|0|2024-04-27 21:41:23
4676000|0.12|1|2024-04-27 21:41:29
4677000|0.08471846|1|2024-04-27 21:41:29
4678000|2.1217655|1|2024-04-27 21:41:29
4679000|5.60103376|1|2024-04-27 21:41:29
4680000|15.07725868|1|2024-04-27 21:41:29
4672000|3.65346786|0|2024-04-27 21:41:29
4671000|2.00286141|0|2024-04-27 21:41:29
4670000|2.26953104|0|2024-04-27 21:41:29
4669000|16.57235711|0|2024-04-27 21:41:29
4667000|2.66440351|0|2024-04-27 21:41:29
4678000|1.80227698|1|2024-04-27 21:41:35
4679000|5.60103376|1|2024-04-27 21:41:35
4680000|15.07725868|1|2024-04-27 21:41:35
4681000|1.71243147|1|2024-04-27 21:41:35
4682000|6.97122566|1|2024-04-27 21:41:35
4672000|3.65346786|0|2024-04-27 21:41:35
4671000|2.00286141|0|2024-04-27 21:41:35
4670000|2.26933104|0|2024-04-27 21:41:35
4669000|16.57235711|0|2024-04-27 21:41:35
4667000|2.66440351|0|2024-04-27 21:41:35
4678000|1.80227698|1|2024-04-27 21:41:41
4679000|5.60103376|1|2024-04-27 21:41:41
4680000|14.21126723|1|2024-04-27 21:41:41
4681000|1.71243147|1|2024-04-27 21:41:41
4682000|6.97122566|1|2024-04-27 21:41:41
4672000|3.65346786|0|2024-04-27 21:41:41
4671000|2.00286141|0|2024-04-27 21:41:41
4670000|2.26933104|0|2024-04-27 21:41:41
4669000|2.70772391|0|2024-04-27 21:41:41
4668000|13.5490274|0|2024-04-27 21:41:41
4678000|1.83276753|1|2024-04-27 21:41:47
4679000|6.46721029|1|2024-04-27 21:41:47
4680000|14.25926723|1|2024-04-27 21:41:47
4681000|1.71243147|1|2024-04-27 21:41:47
4682000|0.88722566|1|2024-04-27 21:41:47
4671000|1.96266141|0|2024-04-27 21:41:47
4670000|2.26303104|0|2024-04-27 21:41:47
4669000|1.4245696|0|2024-04-27 21:41:47
4668000|13.5490274|0|2024-04-27 21:41:47
4667000|1.4302704|0|2024-04-27 21:41:47
4675000|3.52989579|1|2024-04-27 21:41:53
4677000|1.82808135|1|2024-04-27 21:41:53
4678000|8.19068833|1|2024-04-27 21:41:53
4679000|2.31721029|1|2024-04-27 21:41:53
4680000|14.25926723|1|2024-04-27 21:41:53
4671000|1.96266141|0|2024-04-27 21:41:53
4670000|0.85653104|0|2024-04-27 21:41:53
4669000|1.4245696|0|2024-04-27 21:41:53
4668000|1.4058|0|2024-04-27 21:41:53
4667000|14.9822009|0|2024-04-27 21:41:53
4675000|1.7318635|1|2024-04-27 21:41:59
4677000|3.18146257|1|2024-04-27 21:41:59
4678000|8.19068833|1|2024-04-27 21:41:59
4679000|2.31721029|1|2024-04-27 21:41:59
4680000|14.25926723|1|2024-04-27 21:41:59
4671000|0.9952221|0|2024-04-27 21:41:59
4670000|2.26633104|0|2024-04-27 21:41:59
4669000|1.4245696|0|2024-04-27 21:41:59
4667000|14.9822009|0|2024-04-27 21:41:59
4666000|3.85952341|0|2024-04-27 21:41:59
4675000|1.7318635|1|2024-04-27 21:42:05
4677000|3.18146257|1|2024-04-27 21:42:05
4678000|8.19068833|1|2024-04-27 21:42:05
4679000|2.31721029|1|2024-04-27 21:42:05
4680000|15.31197966|1|2024-04-27 21:42:05
4672000|0.0214041|0|2024-04-27 21:42:05
4671000|0.7822221|0|2024-04-27 21:42:05
4670000|0.85653104|0|2024-04-27 21:42:05
4669000|2.7506696|0|2024-04-27 21:42:05
4668000|0.31044974|0|2024-04-27 21:42:05
4677000|3.18146257|1|2024-04-27 21:42:11
4678000|0.01068833|1|2024-04-27 21:42:11
4679000|6.46721029|1|2024-04-27 21:42:11
4680000|15.31197966|1|2024-04-27 21:42:11
4681000|7.86843147|1|2024-04-27 21:42:11
4672000|0.21404519|0|2024-04-27 21:42:11
4671000|0.7822221|0|2024-04-27 21:42:11
4670000|2.25683104|0|2024-04-27 21:42:11
4669000|1.348|0|2024-04-27 21:42:11
4668000|0.31044974|0|2024-04-27 21:42:11
4677000|1.89751988|1|2024-04-27 21:42:18
4678000|2.76365467|1|2024-04-27 21:42:18
4679000|6.46721029|1|2024-04-27 21:42:18
4680000|15.31197966|1|2024-04-27 21:42:18
4681000|7.86843147|1|2024-04-27 21:42:18
4672000|0.42412427|0|2024-04-27 21:42:18
4671000|0.7822221|0|2024-04-27 21:42:18
4670000|0.85653104|0|2024-04-27 21:42:18
4669000|2.749|0|2024-04-27 21:42:18
4668000|0.31044974|0|2024-04-27 21:42:18
4677000|0.56551988|1|2024-04-27 21:42:24
4678000|2.76365467|1|2024-04-27 21:42:24
4679000|6.46721029|1|2024-04-27 21:42:24
4680000|15.26397966|1|2024-04-27 21:42:24
4681000|1.83243147|1|2024-04-27 21:42:24
4672000|0.31412427|0|2024-04-27 21:42:24
4671000|2.0362221|0|2024-04-27 21:42:24
4670000|2.25613104|0|2024-04-27 21:42:24
4669000|1.42|0|2024-04-27 21:42:24
4668000|0.31044974|0|2024-04-27 21:42:24
4678000|3.6842558|1|2024-04-27 21:42:30
4679000|6.46721029|1|2024-04-27 21:42:30
4680000|15.26397966|1|2024-04-27 21:42:30
4681000|1.83243147|1|2024-04-27 21:42:30
4682000|15.15122566|1|2024-04-27 21:42:30
4671000|0.94812711|0|2024-04-27 21:42:30
4670000|2.36293905|0|2024-04-27 21:42:30
4669000|1.42|0|2024-04-27 21:42:30
4668000|0.31044974|0|2024-04-27 21:42:30
4667000|14.9822009|0|2024-04-27 21:42:30
4672000|1.70553397|1|2024-04-27 21:42:36
4677000|1.39747078|1|2024-04-27 21:42:36
4678000|8.96849401|1|2024-04-27 21:42:36
4679000|6.46721029|1|2024-04-27 21:42:36
4680000|15.26397966|1|2024-04-27 21:42:36
4671000|0.95454971|0|2024-04-27 21:42:36
4670000|0.98053905|0|2024-04-27 21:42:36
4669000|2.729|0|2024-04-27 21:42:36
4668000|0.31044974|0|2024-04-27 21:42:36
4667000|16.21670486|0|2024-04-27 21:42:36
4672000|0.72103329|1|2024-04-27 21:42:42
4677000|2.79497078|1|2024-04-27 21:42:42
4678000|4.97199218|1|2024-04-27 21:42:42
4679000|6.17391029|1|2024-04-27 21:42:42
4680000|15.26397966|1|2024-04-27 21:42:42
4671000|0.95454971|0|2024-04-27 21:42:42
4670000|0.98696303|0|2024-04-27 21:42:42
4669000|2.73842535|0|2024-04-27 21:42:42
4668000|0.31044974|0|2024-04-27 21:42:42
4667000|16.21670486|0|2024-04-27 21:42:42
4672000|5.04586518|1|2024-04-27 21:42:48
4677000|2.8056614|1|2024-04-27 21:42:48
4678000|4.97199218|1|2024-04-27 21:42:48
4679000|6.24791029|1|2024-04-27 21:42:48
4680000|15.26397966|1|2024-04-27 21:42:48
4671000|0.95011807|0|2024-04-27 21:42:48
4670000|0.98696303|0|2024-04-27 21:42:48
4669000|2.73842535|0|2024-04-27 21:42:48
4668000|0.31687647|0|2024-04-27 21:42:48
4667000|14.9822009|0|2024-04-27 21:42:48
4672000|5.04586518|1|2024-04-27 21:42:54
4677000|1.4081614|1|2024-04-27 21:42:54
4678000|2.68775397|1|2024-04-27 21:42:54
4679000|7.48218319|1|2024-04-27 21:42:54
4680000|15.26397966|1|2024-04-27 21:42:54
4671000|0.90857869|0|2024-04-27 21:42:54
4670000|2.37096303|0|2024-04-27 21:42:54
4669000|1.35442535|0|2024-04-27 21:42:54
4668000|13.84670697|0|2024-04-27 21:42:54
4667000|1.43669851|0|2024-04-27 21:42:54
4677000|1.5958614|1|2024-04-27 21:43:00
4678000|4.06885397|1|2024-04-27 21:43:00
4679000|6.54200666|1|2024-04-27 21:43:00
4680000|16.12997111|1|2024-04-27 21:43:00
4681000|1.83243147|1|2024-04-27 21:43:00
4672000|1.158|0|2024-04-27 21:43:00
4671000|2.37559549|0|2024-04-27 21:43:00
4670000|0.98696303|0|2024-04-27 21:43:00
4669000|1.35442535|0|2024-04-27 21:43:00
4668000|15.08094992|0|2024-04-27 21:43:00
4677000|3.93269285|1|2024-04-27 21:43:06
4678000|2.68775397|1|2024-04-27 21:43:06
4679000|5.98095895|1|2024-04-27 21:43:06
4680000|16.12997111|1|2024-04-27 21:43:06
4681000|1.83243147|1|2024-04-27 21:43:06
4672000|1.142|0|2024-04-27 21:43:06
4671000|5.2776226|0|2024-04-27 21:43:06
4670000|2.12696303|0|2024-04-27 21:43:06
4669000|2.70957966|0|2024-04-27 21:43:06
4668000|15.08094992|0|2024-04-27 21:43:06
4677000|3.93162379|1|2024-04-27 21:43:12
4678000|5.35775397|1|2024-04-27 21:43:12
4679000|4.16068605|1|2024-04-27 21:43:12
4680000|17.3639601|1|2024-04-27 21:43:12
4681000|1.83243147|1|2024-04-27 21:43:12
4672000|1.184765|0|2024-04-27 21:43:12
4671000|5.93272856|0|2024-04-27 21:43:12
4670000|2.12696303|0|2024-04-27 21:43:12
4669000|3.94357219|0|2024-04-27 21:43:12
4668000|17.99670697|0|2024-04-27 21:43:12
4677000|7.33547351|1|2024-04-27 21:43:18
4678000|2.68775397|1|2024-04-27 21:43:18
4679000|1.29808605|1|2024-04-27 21:43:18
4680000|16.12997111|1|2024-04-27 21:43:18
4681000|3.06626134|1|2024-04-27 21:43:18
4673000|1.246|0|2024-04-27 21:43:18
4672000|2.58938623|0|2024-04-27 21:43:18
4671000|4.53452856|0|2024-04-27 21:43:18
4670000|2.12696303|0|2024-04-27 21:43:18
4669000|3.94356987|0|2024-04-27 21:43:18
4677000|7.33547351|1|2024-04-27 21:43:24
4678000|2.68775397|1|2024-04-27 21:43:24
4679000|1.29778605|1|2024-04-27 21:43:24
4680000|15.26397966|1|2024-04-27 21:43:24
4681000|3.93206779|1|2024-04-27 21:43:24
4673000|1.30438248|0|2024-04-27 21:43:24
4672000|2.58938623|0|2024-04-27 21:43:24
4671000|4.53452856|0|2024-04-27 21:43:24
4670000|2.12696303|0|2024-04-27 21:43:24
4669000|2.70957966|0|2024-04-27 21:43:24
4677000|7.33547351|1|2024-04-27 21:43:30
4678000|2.68775397|1|2024-04-27 21:43:30
4679000|1.82174295|1|2024-04-27 21:43:30
4680000|15.26397966|1|2024-04-27 21:43:30
4681000|3.93206779|1|2024-04-27 21:43:30
4673000|1.09004292|0|2024-04-27 21:43:30
4672000|2.59148623|0|2024-04-27 21:43:30
4671000|4.53452856|0|2024-04-27 21:43:30
4670000|2.12696303|0|2024-04-27 21:43:30
4669000|3.94336691|0|2024-04-27 21:43:30
4677000|7.33547351|1|2024-04-27 21:43:36
4678000|3.96835397|1|2024-04-27 21:43:36
4679000|0.53714295|1|2024-04-27 21:43:36
4680000|16.49778309|1|2024-04-27 21:43:36
4681000|2.69823792|1|2024-04-27 21:43:36
4673000|1.31495713|0|2024-04-27 21:43:36
4672000|2.59148623|0|2024-04-27 21:43:36
4671000|4.53452856|0|2024-04-27 21:43:36
4670000|1.69869751|0|2024-04-27 21:43:36
4669000|3.94336691|0|2024-04-27 21:43:36
4677000|7.33547351|1|2024-04-27 21:43:43
4678000|3.96835397|1|2024-04-27 21:43:43
4679000|0.53714295|1|2024-04-27 21:43:43
4680000|20.64778309|1|2024-04-27 21:43:43
4681000|2.65023792|1|2024-04-27 21:43:43
4673000|1.54863122|0|2024-04-27 21:43:43
4672000|2.59148623|0|2024-04-27 21:43:43
4671000|4.53452856|0|2024-04-27 21:43:43
4670000|1.70940414|0|2024-04-27 21:43:43
4669000|2.70957966|0|2024-04-27 21:43:43
4677000|2.64452379|1|2024-04-27 21:43:49
4678000|3.96765397|1|2024-04-27 21:43:49
4679000|0.53714295|1|2024-04-27 21:43:49
4680000|15.26397966|1|2024-04-27 21:43:49
4681000|2.65023792|1|2024-04-27 21:43:49
4673000|1.33424858|0|2024-04-27 21:43:49
4672000|2.59148623|0|2024-04-27 21:43:49
4671000|17.72194586|0|2024-04-27 21:43:49
4670000|1.70940414|0|2024-04-27 21:43:49
4669000|2.70957966|0|2024-04-27 21:43:49
4677000|1.24812207|1|2024-04-27 21:43:55
4678000|3.96765397|1|2024-04-27 21:43:55
4679000|1.77095027|1|2024-04-27 21:43:55
4680000|15.26397966|1|2024-04-27 21:43:55
4681000|1.78443147|1|2024-04-27 21:43:55
4673000|1.44124622|0|2024-04-27 21:43:55
4672000|2.59148623|0|2024-04-27 21:43:55
4671000|17.72194586|0|2024-04-27 21:43:55
4670000|1.70940414|0|2024-04-27 21:43:55
4669000|2.70957966|0|2024-04-27 21:43:55
4673000|0.1630293|1|2024-04-27 21:44:01
4677000|2.62452207|1|2024-04-27 21:44:01
4678000|2.68775397|1|2024-04-27 21:44:01
4679000|1.77095027|1|2024-04-27 21:44:01
4680000|19.41397966|1|2024-04-27 21:44:01
4672000|1.41631681|0|2024-04-27 21:44:01
4671000|17.7326502|0|2024-04-27 21:44:01
4670000|1.70940414|0|2024-04-27 21:44:01
4669000|2.70957966|0|2024-04-27 21:44:01
4668000|7.31853427|0|2024-04-27 21:44:01
4677000|2.32991594|1|2024-04-27 21:44:07
4678000|2.68775397|1|2024-04-27 21:44:07
4679000|1.77095027|1|2024-04-27 21:44:07
4680000|19.41397966|1|2024-04-27 21:44:07
4681000|1.78443147|1|2024-04-27 21:44:07
4673000|0.08306527|0|2024-04-27 21:44:07
4672000|7.67615015|0|2024-04-27 21:44:07
4671000|20.26798047|0|2024-04-27 21:44:07
4670000|5.85940414|0|2024-04-27 21:44:07
4669000|2.70957966|0|2024-04-27 21:44:07
4677000|0.95244688|1|2024-04-27 21:44:13
4678000|4.33825397|1|2024-04-27 21:44:13
4679000|1.77095027|1|2024-04-27 21:44:13
4680000|19.41397966|1|2024-04-27 21:44:13
4681000|1.78443147|1|2024-04-27 21:44:13
4673000|0.16684061|0|2024-04-27 21:44:13
4672000|7.38221343|0|2024-04-27 21:44:13
4671000|20.26798047|0|2024-04-27 21:44:13
4670000|5.85940414|0|2024-04-27 21:44:13
4669000|2.70957966|0|2024-04-27 21:44:13
4677000|0.73824759|1|2024-04-27 21:44:19
4678000|1.6505|1|2024-04-27 21:44:19
4679000|1.77095027|1|2024-04-27 21:44:19
4680000|19.41397966|1|2024-04-27 21:44:19
4681000|1.71243147|1|2024-04-27 21:44:19
4673000|0.16684061|0|2024-04-27 21:44:19
4672000|8.04181343|0|2024-04-27 21:44:19
4671000|20.26798047|0|2024-04-27 21:44:19
4670000|5.85940414|0|2024-04-27 21:44:19
4669000|3.19697503|0|2024-04-27 21:44:19
4673000|2.05525699|1|2024-04-27 21:44:25
4677000|5.41208364|1|2024-04-27 21:44:25
4678000|0.2809|1|2024-04-27 21:44:25
4679000|1.77095027|1|2024-04-27 21:44:25
4680000|19.41397966|1|2024-04-27 21:44:25
4672000|7.38221343|0|2024-04-27 21:44:25
4671000|20.26798047|0|2024-04-27 21:44:25
4670000|5.85940414|0|2024-04-27 21:44:25
4669000|3.19697503|0|2024-04-27 21:44:25
4668000|2.41988088|0|2024-04-27 21:44:25
4673000|2.04455723|1|2024-04-27 21:44:31
4677000|5.45940604|1|2024-04-27 21:44:31
4678000|0.2809|1|2024-04-27 21:44:31
4679000|1.77095027|1|2024-04-27 21:44:31
4680000|19.41397966|1|2024-04-27 21:44:31
4672000|7.38221343|0|2024-04-27 21:44:31
4671000|20.26798047|0|2024-04-27 21:44:31
4670000|5.85940414|0|2024-04-27 21:44:31
4669000|3.19697503|0|2024-04-27 21:44:31
4668000|2.41988088|0|2024-04-27 21:44:31
4673000|2.04455723|1|2024-04-27 21:44:37
4677000|5.45940604|1|2024-04-27 21:44:37
4678000|0.2809|1|2024-04-27 21:44:37
4679000|1.77095027|1|2024-04-27 21:44:37
4680000|19.46130207|1|2024-04-27 21:44:37
4672000|7.38221343|0|2024-04-27 21:44:37
4671000|17.7326502|0|2024-04-27 21:44:37
4670000|4.71940414|0|2024-04-27 21:44:37
4669000|3.19697503|0|2024-04-27 21:44:37
4668000|2.41988088|0|2024-04-27 21:44:37
4673000|4.35209176|1|2024-04-27 21:44:43
4676000|1.3596|1|2024-04-27 21:44:43
4677000|4.09980604|1|2024-04-27 21:44:43
4678000|0.2809|1|2024-04-27 21:44:43
4679000|1.77095027|1|2024-04-27 21:44:43
4672000|0.46567528|0|2024-04-27 21:44:43
4671000|3.2972329|0|2024-04-27 21:44:43
4670000|13.75803454|0|2024-04-27 21:44:43
4669000|1.78768396|0|2024-04-27 21:44:43
4668000|0.32758769|0|2024-04-27 21:44:43
4673000|4.35209176|1|2024-04-27 21:44:49
4676000|1.3596|1|2024-04-27 21:44:49
4677000|4.09980604|1|2024-04-27 21:44:49
4678000|1.51491399|1|2024-04-27 21:44:49
4679000|1.70714295|1|2024-04-27 21:44:49
4672000|0.43800091|0|2024-04-27 21:44:49
4671000|0.6722329|0|2024-04-27 21:44:49
4670000|13.75803454|0|2024-04-27 21:44:49
4669000|1.78768396|0|2024-04-27 21:44:49
4668000|0.32758769|0|2024-04-27 21:44:49
4673000|4.35009176|1|2024-04-27 21:44:55
4676000|1.3596|1|2024-04-27 21:44:55
4677000|3.47332396|1|2024-04-27 21:44:55
4678000|5.66491399|1|2024-04-27 21:44:55
4679000|1.70714295|1|2024-04-27 21:44:55
4672000|0.43800091|0|2024-04-27 21:44:55
4671000|3.20756317|0|2024-04-27 21:44:55
4670000|13.75803454|0|2024-04-27 21:44:55
4669000|1.78768396|0|2024-04-27 21:44:55
4668000|0.32758769|0|2024-04-27 21:44:55
4673000|2.41723757|1|2024-04-27 21:45:01
4676000|1.3596|1|2024-04-27 21:45:01
4677000|3.47332396|1|2024-04-27 21:45:01
4678000|5.66491399|1|2024-04-27 21:45:01
4679000|1.70714295|1|2024-04-27 21:45:01
4672000|1.09903464|0|2024-04-27 21:45:01
4671000|3.20756317|0|2024-04-27 21:45:01
4670000|13.75803454|0|2024-04-27 21:45:01
4669000|5.93768396|0|2024-04-27 21:45:01
4668000|0.32758769|0|2024-04-27 21:45:01
4673000|0.10414323|1|2024-04-27 21:45:07
4676000|1.3657|1|2024-04-27 21:45:07
4677000|3.47332396|1|2024-04-27 21:45:07
4678000|0.2809|1|2024-04-27 21:45:07
4679000|2.94221883|1|2024-04-27 21:45:07
4670000|13.75803454|0|2024-04-27 21:45:07
4669000|5.93768396|0|2024-04-27 21:45:07
4668000|1.56144235|0|2024-04-27 21:45:07
4667000|2.48219261|0|2024-04-27 21:45:07
4666000|3.46113736|0|2024-04-27 21:45:07
4673000|0.15676449|1|2024-04-27 21:45:13
4676000|1.3711|1|2024-04-27 21:45:13
4677000|3.47332396|1|2024-04-27 21:45:13
4678000|0.2809|1|2024-04-27 21:45:13
4679000|2.94202137|1|2024-04-27 21:45:13
4671000|10.8834169|0|2024-04-27 21:45:13
4670000|0.56940414|0|2024-04-27 21:45:13
4669000|5.93768396|0|2024-04-27 21:45:13
4668000|1.56144235|0|2024-04-27 21:45:13
4667000|2.48219261|0|2024-04-27 21:45:13
4673000|1.46160167|1|2024-04-27 21:45:19
4676000|1.3711|1|2024-04-27 21:45:19
4677000|3.47332396|1|2024-04-27 21:45:19
4678000|0.2809|1|2024-04-27 21:45:19
4679000|2.94202137|1|2024-04-27 21:45:19
4671000|11.85641187|0|2024-04-27 21:45:19
4670000|0.56940414|0|2024-04-27 21:45:19
4669000|5.93768396|0|2024-04-27 21:45:19
4668000|1.56144235|0|2024-04-27 21:45:19
4667000|2.48219261|0|2024-04-27 21:45:19
4673000|1.46160167|1|2024-04-27 21:45:26
4676000|1.3711|1|2024-04-27 21:45:26
4677000|3.47332396|1|2024-04-27 21:45:26
4678000|0.2809|1|2024-04-27 21:45:26
4679000|2.94202137|1|2024-04-27 21:45:26
4671000|11.86283447|0|2024-04-27 21:45:26
4670000|0.56940414|0|2024-04-27 21:45:26
4669000|5.93768396|0|2024-04-27 21:45:26
4668000|1.56144235|0|2024-04-27 21:45:26
4667000|2.48219261|0|2024-04-27 21:45:26
4673000|1.46160167|1|2024-04-27 21:45:32
4675000|0.00130463|1|2024-04-27 21:45:32
4676000|1.3711|1|2024-04-27 21:45:32
4677000|3.47332396|1|2024-04-27 21:45:32
4678000|0.2809|1|2024-04-27 21:45:32
4671000|11.85744244|0|2024-04-27 21:45:32
4670000|0.56940414|0|2024-04-27 21:45:32
4669000|5.93768396|0|2024-04-27 21:45:32
4668000|1.56144235|0|2024-04-27 21:45:32
4667000|2.49290613|0|2024-04-27 21:45:32
4677000|1.91477124|1|2024-04-27 21:45:38
4678000|0.2809|1|2024-04-27 21:45:38
4679000|2.94203283|1|2024-04-27 21:45:38
4680000|15.31262676|1|2024-04-27 21:45:38
4681000|5.93643147|1|2024-04-27 21:45:38
4672000|1.3876|0|2024-04-27 21:45:38
4671000|11.85744244|0|2024-04-27 21:45:38
4670000|0.56940414|0|2024-04-27 21:45:38
4669000|6.01368396|0|2024-04-27 21:45:38
4668000|1.56144235|0|2024-04-27 21:45:38
4677000|1.25339574|1|2024-04-27 21:45:44
4678000|1.0956|1|2024-04-27 21:45:44
4679000|2.94203283|1|2024-04-27 21:45:44
4680000|16.17861821|1|2024-04-27 21:45:44
4681000|5.93643147|1|2024-04-27 21:45:44
4672000|1.40571208|0|2024-04-27 21:45:44
4671000|11.85744244|0|2024-04-27 21:45:44
4670000|0.56940414|0|2024-04-27 21:45:44
4669000|6.01368396|0|2024-04-27 21:45:44
4668000|1.56139672|0|2024-04-27 21:45:44
4677000|0.25392242|1|2024-04-27 21:45:50
4678000|0.2109|1|2024-04-27 21:45:50
4679000|0.2662|1|2024-04-27 21:45:50
4680000|14.90796727|1|2024-04-27 21:45:50
4681000|5.86243147|1|2024-04-27 21:45:50
4672000|2.56312123|0|2024-04-27 21:45:50
4671000|11.85744244|0|2024-04-27 21:45:50
4670000|0.83560414|0|2024-04-27 21:45:50
4669000|6.01368396|0|2024-04-27 21:45:50
4668000|0.32758769|0|2024-04-27 21:45:50
4678000|0.73208701|1|2024-04-27 21:45:56
4679000|0.2662|1|2024-04-27 21:45:56
4680000|13.85525484|1|2024-04-27 21:45:56
4681000|5.86243147|1|2024-04-27 21:45:56
4682000|0.37594724|1|2024-04-27 21:45:56
4672000|2.27197979|0|2024-04-27 21:45:56
4671000|11.85744244|0|2024-04-27 21:45:56
4670000|1.49855859|0|2024-04-27 21:45:56
4669000|6.01368396|0|2024-04-27 21:45:56
4668000|0.32758769|0|2024-04-27 21:45:56
4678000|0.20448701|1|2024-04-27 21:46:02
4679000|0.5276|1|2024-04-27 21:46:02
4680000|14.2229819|1|2024-04-27 21:46:02
4681000|5.86243147|1|2024-04-27 21:46:02
4682000|1.24156877|1|2024-04-27 21:46:02
4673000|0.02139952|0|2024-04-27 21:46:02
4672000|2.27840102|0|2024-04-27 21:46:02
4671000|11.85744244|0|2024-04-27 21:46:02
4670000|0.83560414|0|2024-04-27 21:46:02
4669000|6.01368396|0|2024-04-27 21:46:02
4679000|0.26988833|1|2024-04-27 21:46:08
4680000|14.2229819|1|2024-04-27 21:46:08
4681000|5.86243147|1|2024-04-27 21:46:08
4682000|1.24156877|1|2024-04-27 21:46:08
4683000|2.77087408|1|2024-04-27 21:46:08
4678000|1.99261435|0|2024-04-27 21:46:08
4675000|0.63463461|0|2024-04-27 21:46:08
4673000|1.3773|0|2024-04-27 21:46:08
4672000|12.27363952|0|2024-04-27 21:46:08
4671000|0.97941757|0|2024-04-27 21:46:08
4678000|0.4331|1|2024-04-27 21:46:14
4679000|1.51502562|1|2024-04-27 21:46:14
4680000|13.87516732|1|2024-04-27 21:46:14
4681000|5.86243147|1|2024-04-27 21:46:14
4682000|0.37594724|1|2024-04-27 21:46:14
4672000|2.28970102|0|2024-04-27 21:46:14
4671000|12.34938967|0|2024-04-27 21:46:14
4670000|0.83560414|0|2024-04-27 21:46:14
4669000|6.01368396|0|2024-04-27 21:46:14
4668000|0.32758769|0|2024-04-27 21:46:14
4678000|0.4331|1|2024-04-27 21:46:20
4679000|0.29192179|1|2024-04-27 21:46:20
4680000|14.24299042|1|2024-04-27 21:46:20
4681000|5.86243147|1|2024-04-27 21:46:20
4682000|1.24156877|1|2024-04-27 21:46:20
4672000|2.41210108|0|2024-04-27 21:46:20
4671000|12.34938967|0|2024-04-27 21:46:20
4670000|0.83560414|0|2024-04-27 21:46:20
4669000|6.01368396|0|2024-04-27 21:46:20
4668000|0.32758769|0|2024-04-27 21:46:20
4680000|12.60149432|1|2024-04-27 21:46:26
4681000|5.86243147|1|2024-04-27 21:46:26
4682000|1.24156877|1|2024-04-27 21:46:26
4683000|2.72087408|1|2024-04-27 21:46:26
4684000|8.41831987|1|2024-04-27 21:46:26
4673000|11.35|0|2024-04-27 21:46:26
4672000|1.03320108|0|2024-04-27 21:46:26
4671000|12.42138967|0|2024-04-27 21:46:26
4670000|0.83560414|0|2024-04-27 21:46:26
4669000|6.01368396|0|2024-04-27 21:46:26
4680000|12.1524752|1|2024-04-27 21:46:32
4681000|5.86243147|1|2024-04-27 21:46:32
4682000|1.24156877|1|2024-04-27 21:46:32
4683000|2.72087408|1|2024-04-27 21:46:32
4684000|8.46631987|1|2024-04-27 21:46:32
4674000|1.57541848|0|2024-04-27 21:46:32
4673000|11.49915732|0|2024-04-27 21:46:32
4672000|1.03320108|0|2024-04-27 21:46:32
4671000|12.42138967|0|2024-04-27 21:46:32
4670000|0.83560414|0|2024-04-27 21:46:32
4679000|1.3179|1|2024-04-27 21:46:38
4680000|12.1524752|1|2024-04-27 21:46:38
4681000|5.86243147|1|2024-04-27 21:46:38
4682000|1.75826877|1|2024-04-27 21:46:38
