price|quantity|type|timestamp
4689000|19.4755|1|2024-04-27 23:10:06.076
4690000|9.5606|1|2024-04-27 23:10:06.076
4685000|6.1791|0|2024-04-27 23:10:11.313
4684000|0.8255|0|2024-04-27 23:10:11.313
4683000|7.12|0|2024-04-27 23:10:11.313
4680000|24.5601|0|2024-04-27 23:10:11.313
4679000|1.3396|0|2024-04-27 23:10:11.313
4686000|0.0213|1|2024-04-27 23:10:11.313
4687000|0.1616|1|2024-04-27 23:10:11.313
4688000|6.1638|1|2024-04-27 23:10:11.313
4689000|19.4755|1|2024-04-27 23:10:11.313
4690000|9.2213|1|2024-04-27 23:10:11.313
4685000|6.1791|0|2024-04-27 23:10:16.556
4684000|0.8255|0|2024-04-27 23:10:16.556
4683000|7.12|0|2024-04-27 23:10:16.556
4680000|24.5601|0|2024-04-27 23:10:16.556
4679000|1.3396|0|2024-04-27 23:10:16.556
4686000|0.0213|1|2024-04-27 23:10:16.556
4687000|0.1616|1|2024-04-27 23:10:16.556
4688000|6.1638|1|2024-04-27 23:10:16.556
4689000|19.4755|1|2024-04-27 23:10:16.556
4690000|9.2213|1|2024-04-27 23:10:16.556
4685000|6.1791|0|2024-04-27 23:10:21.800
4683000|1.2298|0|2024-04-27 23:10:21.800
4681000|7.12|0|2024-04-27 23:10:21.800
4680000|19.2301|0|2024-04-27 23:10:21.800
4679000|1.3396|0|2024-04-27 23:10:21.800
4686000|0.0213|1|2024-04-27 23:10:21.800
4687000|0.1616|1|2024-04-27 23:10:21.800
4688000|5.6038|1|2024-04-27 23:10:21.800
4689000|19.4755|1|2024-04-27 23:10:21.800
4690000|12.7813|1|2024-04-27 23:10:21.800
4685000|7.3897|0|2024-04-27 23:10:27.085
4684000|22.12|0|2024-04-27 23:10:27.085
4681000|3|0|2024-04-27 23:10:27.085
4680000|9.5601|0|2024-04-27 23:10:27.085
4679000|1.7903|0|2024-04-27 23:10:27.085
4686000|0.0213|1|2024-04-27 23:10:27.085
4687000|0.1616|1|2024-04-27 23:10:27.085
4688000|1.2106|1|2024-04-27 23:10:27.085
4689000|4.3734|1|2024-04-27 23:10:27.085
4690000|9.2213|1|2024-04-27 23:10:27.085
4685000|7.3862|0|2024-04-27 23:10:32.303
4684000|22.12|0|2024-04-27 23:10:32.303
4682000|3|0|2024-04-27 23:10:32.303
4680000|10.8999|0|2024-04-27 23:10:32.303
4679000|1.4507|0|2024-04-27 23:10:32.303
4686000|0.0213|1|2024-04-27 23:10:32.303
4687000|0.1616|1|2024-04-27 23:10:32.303
4688000|1.2106|1|2024-04-27 23:10:32.303
4689000|1.3734|1|2024-04-27 23:10:32.303
4690000|8.2213|1|2024-04-27 23:10:32.303
4685000|6.1756|0|2024-04-27 23:10:37.630
4684000|7.12|0|2024-04-27 23:10:37.630
4682000|18|0|2024-04-27 23:10:37.630
4680000|10.5601|0|2024-04-27 23:10:37.630
4679000|1.4507|0|2024-04-27 23:10:37.630
4686000|0.0213|1|2024-04-27 23:10:37.630
4687000|0.1616|1|2024-04-27 23:10:37.630
4688000|1.2106|1|2024-04-27 23:10:37.630
4689000|1.3734|1|2024-04-27 23:10:37.630
4690000|8.2213|1|2024-04-27 23:10:37.630
4685000|6.1756|0|2024-04-27 23:10:42.873
4684000|8.3306|0|2024-04-27 23:10:42.873
4682000|18|0|2024-04-27 23:10:42.873
4680000|10.5601|0|2024-04-27 23:10:42.873
4679000|1.7903|0|2024-04-27 23:10:42.873
4686000|0.0213|1|2024-04-27 23:10:42.873
4687000|0.1616|1|2024-04-27 23:10:42.873
4688000|1.2106|1|2024-04-27 23:10:42.873
4689000|1.3734|1|2024-04-27 23:10:42.873
4690000|8.2213|1|2024-04-27 23:10:42.873
4685000|7.3862|0|2024-04-27 23:10:48.162
4684000|7.12|0|2024-04-27 23:10:48.162
4682000|18|0|2024-04-27 23:10:48.162
4680000|10.5601|0|2024-04-27 23:10:48.162
4679000|1.7903|0|2024-04-27 23:10:48.162
4686000|0.0213|1|2024-04-27 23:10:48.162
4687000|0.1616|1|2024-04-27 23:10:48.162
4688000|1.2106|1|2024-04-27 23:10:48.162
4689000|1.3734|1|2024-04-27 23:10:48.162
4690000|8.9113|1|2024-04-27 23:10:48.162
4685000|7.3862|0|2024-04-27 23:10:53.450
4684000|7.12|0|2024-04-27 23:10:53.450
4682000|18|0|2024-04-27 23:10:53.450
4680000|10.5601|0|2024-04-27 23:10:53.450
4679000|1.7903|0|2024-04-27 23:10:53.450
4686000|0.0213|1|2024-04-27 23:10:53.450
4687000|0.1616|1|2024-04-27 23:10:53.450
4688000|1.2106|1|2024-04-27 23:10:53.450
4689000|1.3734|1|2024-04-27 23:10:53.450
4690000|8.9113|1|2024-04-27 23:10:53.450
4685000|5.0626|0|2024-04-27 23:10:58.701
4684000|7.12|0|2024-04-27 23:10:58.701
4682000|18|0|2024-04-27 23:10:58.701
4680000|10.5601|0|2024-04-27 23:10:58.701
4679000|1.7903|0|2024-04-27 23:10:58.701
4686000|0.0213|1|2024-04-27 23:10:58.701
4687000|0.1616|1|2024-04-27 23:10:58.701
4688000|1.2106|1|2024-04-27 23:10:58.701
4689000|1.3734|1|2024-04-27 23:10:58.701
4690000|8.9113|1|2024-04-27 23:10:58.701
4685000|4.9567|0|2024-04-27 23:11:03.970
4684000|8.3306|0|2024-04-27 23:11:03.970
4682000|18|0|2024-04-27 23:11:03.970
4680000|10.5601|0|2024-04-27 23:11:03.970
4679000|1.7903|0|2024-04-27 23:11:03.970
4686000|0.0191|1|2024-04-27 23:11:03.970
4687000|0.1616|1|2024-04-27 23:11:03.970
4688000|1.2106|1|2024-04-27 23:11:03.970
4689000|2.8107|1|2024-04-27 23:11:03.970
4690000|8.9113|1|2024-04-27 23:11:03.970
4685000|4.8963|0|2024-04-27 23:11:09.206
4684000|3.56|0|2024-04-27 23:11:09.206
4682000|15|0|2024-04-27 23:11:09.206
4680000|10.5601|0|2024-04-27 23:11:09.206
4679000|1.4507|0|2024-04-27 23:11:09.206
4686000|0.0108|1|2024-04-27 23:11:09.206
4687000|0.1616|1|2024-04-27 23:11:09.206
4688000|2.6479|1|2024-04-27 23:11:09.206
4689000|19.4755|1|2024-04-27 23:11:09.206
4690000|6.6905|1|2024-04-27 23:11:09.206
4685000|4.8963|0|2024-04-27 23:11:14.430
4684000|3.56|0|2024-04-27 23:11:14.430
4683000|1.2295|0|2024-04-27 23:11:14.430
4682000|3.56|0|2024-04-27 23:11:14.430
4680000|24.5601|0|2024-04-27 23:11:14.430
4686000|0.0108|1|2024-04-27 23:11:14.430
4687000|0.1616|1|2024-04-27 23:11:14.430
4688000|2.6479|1|2024-04-27 23:11:14.430
4689000|23.0355|1|2024-04-27 23:11:14.430
4690000|6.6905|1|2024-04-27 23:11:14.430
4685000|4.8963|0|2024-04-27 23:11:19.677
4683000|3.56|0|2024-04-27 23:11:19.677
4680000|28.1201|0|2024-04-27 23:11:19.677
4679000|1.4507|0|2024-04-27 23:11:19.677
4678000|4.7705|0|2024-04-27 23:11:19.677
4686000|0.0108|1|2024-04-27 23:11:19.677
4687000|0.1616|1|2024-04-27 23:11:19.677
4688000|9.2079|1|2024-04-27 23:11:19.677
4689000|19.4755|1|2024-04-27 23:11:19.677
4690000|6.6905|1|2024-04-27 23:11:19.677
4685000|4.8963|0|2024-04-27 23:11:24.922
4682000|4.7898|0|2024-04-27 23:11:24.922
4680000|24.5601|0|2024-04-27 23:11:24.922
4679000|0.4507|0|2024-04-27 23:11:24.922
4678000|4.4303|0|2024-04-27 23:11:24.922
4686000|0.0108|1|2024-04-27 23:11:24.922
4687000|0.1616|1|2024-04-27 23:11:24.922
4688000|9.5473|1|2024-04-27 23:11:24.922
4689000|20.4755|1|2024-04-27 23:11:24.922
4690000|6.3513|1|2024-04-27 23:11:24.922
4685000|4.1169|0|2024-04-27 23:11:30.196
4681000|3.56|0|2024-04-27 23:11:30.196
4679000|3.56|0|2024-04-27 23:11:30.196
4678000|18.4303|0|2024-04-27 23:11:30.196
4677000|9.33|0|2024-04-27 23:11:30.196
4686000|3.0108|1|2024-04-27 23:11:30.196
4687000|1.5989|1|2024-04-27 23:11:30.196
4688000|5.55|1|2024-04-27 23:11:30.196
4689000|24.0355|1|2024-04-27 23:11:30.196
4690000|6.3513|1|2024-04-27 23:11:30.196
4685000|4.1125|0|2024-04-27 23:11:35.446
4681000|3.56|0|2024-04-27 23:11:35.446
4679000|3.56|0|2024-04-27 23:11:35.446
4678000|18.4303|0|2024-04-27 23:11:35.446
4677000|9.33|0|2024-04-27 23:11:35.446
4686000|6.5708|1|2024-04-27 23:11:35.446
4687000|0.1616|1|2024-04-27 23:11:35.446
4688000|5.55|1|2024-04-27 23:11:35.446
4689000|24.0355|1|2024-04-27 23:11:35.446
4690000|6.3513|1|2024-04-27 23:11:35.446
4685000|4.1125|0|2024-04-27 23:11:40.686
4681000|3.6591|0|2024-04-27 23:11:40.686
4680000|1.2303|0|2024-04-27 23:11:40.686
4679000|3.56|0|2024-04-27 23:11:40.686
4678000|18.4303|0|2024-04-27 23:11:40.686
4686000|6.5708|1|2024-04-27 23:11:40.686
4687000|0.1616|1|2024-04-27 23:11:40.686
4688000|5.55|1|2024-04-27 23:11:40.686
4689000|135.0914|1|2024-04-27 23:11:40.686
4690000|6.3513|1|2024-04-27 23:11:40.686
4680000|5.8793|0|2024-04-27 23:11:45.922
4679000|18.56|0|2024-04-27 23:11:45.922
4678000|4.9296|0|2024-04-27 23:11:45.922
4677000|4.4416|0|2024-04-27 23:11:45.922
4676000|9.33|0|2024-04-27 23:11:45.922
4685000|5.0046|1|2024-04-27 23:11:45.922
4686000|3.5946|1|2024-04-27 23:11:45.922
4687000|4.1628|1|2024-04-27 23:11:45.922
4688000|5.2106|1|2024-04-27 23:11:45.922
4689000|131.8709|1|2024-04-27 23:11:45.922
4680000|5.8793|0|2024-04-27 23:11:51.243
4679000|18.56|0|2024-04-27 23:11:51.243
4678000|4.9296|0|2024-04-27 23:11:51.243
4677000|4|0|2024-04-27 23:11:51.243
4676000|9.67|0|2024-04-27 23:11:51.243
4685000|5.5884|1|2024-04-27 23:11:51.243
4686000|3.0108|1|2024-04-27 23:11:51.243
4687000|4.1628|1|2024-04-27 23:11:51.243
4688000|5.2106|1|2024-04-27 23:11:51.243
4689000|131.8709|1|2024-04-27 23:11:51.243
4680000|7.7983|0|2024-04-27 23:11:56.481
4679000|18.56|0|2024-04-27 23:11:56.481
4678000|9.4056|0|2024-04-27 23:11:56.481
4677000|4|0|2024-04-27 23:11:56.481
4676000|9.67|0|2024-04-27 23:11:56.481
4685000|5.5858|1|2024-04-27 23:11:56.481
4686000|3.0108|1|2024-04-27 23:11:56.481
4687000|4.1628|1|2024-04-27 23:11:56.481
4688000|5.2106|1|2024-04-27 23:11:56.481
4689000|131.8709|1|2024-04-27 23:11:56.481
4680000|7.9449|0|2024-04-27 23:12:01.726
4679000|18.56|0|2024-04-27 23:12:01.726
4678000|9.4056|0|2024-04-27 23:12:01.726
4677000|4|0|2024-04-27 23:12:01.726
4676000|9.6703|0|2024-04-27 23:12:01.726
4685000|5.5858|1|2024-04-27 23:12:01.726
4686000|3.0108|1|2024-04-27 23:12:01.726
4687000|4.1628|1|2024-04-27 23:12:01.726
4688000|5.2106|1|2024-04-27 23:12:01.726
4689000|131.8709|1|2024-04-27 23:12:01.726
4680000|7.9449|0|2024-04-27 23:12:07.001
4679000|18.56|0|2024-04-27 23:12:07.001
4678000|9.4056|0|2024-04-27 23:12:07.001
4677000|4|0|2024-04-27 23:12:07.001
4676000|9.6703|0|2024-04-27 23:12:07.001
4685000|4.1412|1|2024-04-27 23:12:07.001
4686000|3.0108|1|2024-04-27 23:12:07.001
4687000|4.163|1|2024-04-27 23:12:07.001
4688000|5.2106|1|2024-04-27 23:12:07.001
4689000|131.8709|1|2024-04-27 23:12:07.001
4681000|1.4446|0|2024-04-27 23:12:12.278
4680000|6.856|0|2024-04-27 23:12:12.278
4679000|18.56|0|2024-04-27 23:12:12.278
4678000|9.4056|0|2024-04-27 23:12:12.278
4677000|4|0|2024-04-27 23:12:12.278
4685000|3.8842|1|2024-04-27 23:12:12.278
4686000|3.0108|1|2024-04-27 23:12:12.278
4687000|4.163|1|2024-04-27 23:12:12.278
4688000|5.2106|1|2024-04-27 23:12:12.278
4689000|131.8709|1|2024-04-27 23:12:12.278
4681000|1.44|0|2024-04-27 23:12:17.570
4680000|4.937|0|2024-04-27 23:12:17.570
4679000|18.56|0|2024-04-27 23:12:17.570
4678000|3.0106|0|2024-04-27 23:12:17.570
4677000|4|0|2024-04-27 23:12:17.570
4685000|3.8842|1|2024-04-27 23:12:17.570
4686000|3.0108|1|2024-04-27 23:12:17.570
4687000|4.163|1|2024-04-27 23:12:17.570
4688000|5.2106|1|2024-04-27 23:12:17.570
4689000|131.8709|1|2024-04-27 23:12:17.570
4682000|1.918|0|2024-04-27 23:12:22.819
4681000|1.44|0|2024-04-27 23:12:22.819
4680000|4.9357|0|2024-04-27 23:12:22.819
4679000|24.952|0|2024-04-27 23:12:22.819
4678000|3.0106|0|2024-04-27 23:12:22.819
4685000|2.3548|1|2024-04-27 23:12:22.819
4686000|3.0108|1|2024-04-27 23:12:22.819
4687000|4.163|1|2024-04-27 23:12:22.819
4688000|5.2106|1|2024-04-27 23:12:22.819
4689000|131.8709|1|2024-04-27 23:12:22.819
4681000|5.0067|0|2024-04-27 23:12:28.044
4680000|3.294|0|2024-04-27 23:12:28.044
4679000|21.56|0|2024-04-27 23:12:28.044
4678000|3.0106|0|2024-04-27 23:12:28.044
4677000|4|0|2024-04-27 23:12:28.044
4685000|0.5838|1|2024-04-27 23:12:28.044
4686000|3.8397|1|2024-04-27 23:12:28.044
4687000|4.163|1|2024-04-27 23:12:28.044
4688000|5.2106|1|2024-04-27 23:12:28.044
4689000|131.8709|1|2024-04-27 23:12:28.044
4681000|5|0|2024-04-27 23:12:33.285
4680000|3.295|0|2024-04-27 23:12:33.285
4679000|21.6133|0|2024-04-27 23:12:33.285
4678000|3.0106|0|2024-04-27 23:12:33.285
4677000|4|0|2024-04-27 23:12:33.285
4685000|17.6137|1|2024-04-27 23:12:33.285
4686000|3.8397|1|2024-04-27 23:12:33.285
4687000|4.163|1|2024-04-27 23:12:33.285
4688000|5.2106|1|2024-04-27 23:12:33.285
4689000|131.8709|1|2024-04-27 23:12:33.285
4681000|4.9972|0|2024-04-27 23:12:38.522
4680000|3.295|0|2024-04-27 23:12:38.522
4679000|21.6133|0|2024-04-27 23:12:38.522
4678000|4.0106|0|2024-04-27 23:12:38.522
4677000|4|0|2024-04-27 23:12:38.522
4685000|18.0278|1|2024-04-27 23:12:38.522
4686000|3.5708|1|2024-04-27 23:12:38.522
4687000|4.163|1|2024-04-27 23:12:38.522
4688000|5.2106|1|2024-04-27 23:12:38.522
4689000|131.8709|1|2024-04-27 23:12:38.522
4681000|4.9972|0|2024-04-27 23:12:43.768
4680000|2.0645|0|2024-04-27 23:12:43.768
4679000|21.6133|0|2024-04-27 23:12:43.768
4678000|4.0106|0|2024-04-27 23:12:43.768
4677000|4|0|2024-04-27 23:12:43.768
4685000|18.0278|1|2024-04-27 23:12:43.768
4686000|3.5708|1|2024-04-27 23:12:43.768
4687000|4.163|1|2024-04-27 23:12:43.768
4688000|5.2106|1|2024-04-27 23:12:43.768
4689000|131.8709|1|2024-04-27 23:12:43.768
4680000|1.5932|0|2024-04-27 23:12:49.038
4679000|6.6133|0|2024-04-27 23:12:49.038
4678000|23.8015|0|2024-04-27 23:12:49.038
4677000|4|0|2024-04-27 23:12:49.038
4676000|9.7542|0|2024-04-27 23:12:49.038
4685000|21.5878|1|2024-04-27 23:12:49.038
4686000|15.0108|1|2024-04-27 23:12:49.038
4687000|7.1632|1|2024-04-27 23:12:49.038
4688000|5.2166|1|2024-04-27 23:12:49.038
4689000|118.1018|1|2024-04-27 23:12:49.038
4680000|3.5112|0|2024-04-27 23:12:54.288
4679000|6.6133|0|2024-04-27 23:12:54.288
4678000|22.5706|0|2024-04-27 23:12:54.288
4677000|4|0|2024-04-27 23:12:54.288
4676000|9.7542|0|2024-04-27 23:12:54.288
4684000|4.1241|1|2024-04-27 23:12:54.288
4685000|17.444|1|2024-04-27 23:12:54.288
4686000|15.2267|1|2024-04-27 23:12:54.288
4687000|7.1632|1|2024-04-27 23:12:54.288
4688000|8.0866|1|2024-04-27 23:12:54.288
4680000|1.5932|0|2024-04-27 23:12:59.527
4679000|6.6133|0|2024-04-27 23:12:59.527
4678000|25.7184|0|2024-04-27 23:12:59.527
4677000|4|0|2024-04-27 23:12:59.527
4676000|9.7542|0|2024-04-27 23:12:59.527
4684000|4.1323|1|2024-04-27 23:12:59.527
4685000|17.444|1|2024-04-27 23:12:59.527
4686000|15.2267|1|2024-04-27 23:12:59.527
4687000|7.1632|1|2024-04-27 23:12:59.527
4688000|8.0866|1|2024-04-27 23:12:59.527
4680000|1.5932|0|2024-04-27 23:13:04.779
4679000|6.6133|0|2024-04-27 23:13:04.779
4678000|24.4876|0|2024-04-27 23:13:04.779
4677000|4|0|2024-04-27 23:13:04.779
4676000|9.33|0|2024-04-27 23:13:04.779
4683000|0.9141|1|2024-04-27 23:13:04.779
4684000|3.5682|1|2024-04-27 23:13:04.779
4685000|17.444|1|2024-04-27 23:13:04.779
4686000|15.2267|1|2024-04-27 23:13:04.779
4687000|7.1632|1|2024-04-27 23:13:04.779
4680000|8.3552|0|2024-04-27 23:13:10.024
4679000|3.0533|0|2024-04-27 23:13:10.024
4678000|24.4876|0|2024-04-27 23:13:10.024
4677000|4|0|2024-04-27 23:13:10.024
4676000|9.67|0|2024-04-27 23:13:10.024
4684000|0.5723|1|2024-04-27 23:13:10.024
4685000|21.859|1|2024-04-27 23:13:10.024
4686000|0.2267|1|2024-04-27 23:13:10.024
4687000|18.8237|1|2024-04-27 23:13:10.024
4688000|118.482|1|2024-04-27 23:13:10.024
4681000|3.56|0|2024-04-27 23:13:15.276
4680000|4.8292|0|2024-04-27 23:13:15.276
4679000|6.6133|0|2024-04-27 23:13:15.276
4678000|20.9276|0|2024-04-27 23:13:15.276
4677000|4|0|2024-04-27 23:13:15.276
4684000|0.0082|1|2024-04-27 23:13:15.276
4685000|21.859|1|2024-04-27 23:13:15.276
4686000|0.2267|1|2024-04-27 23:13:15.276
4687000|18.8237|1|2024-04-27 23:13:15.276
4688000|118.482|1|2024-04-27 23:13:15.276
4681000|3.56|0|2024-04-27 23:13:20.510
4680000|4.8292|0|2024-04-27 23:13:20.510
4679000|6.6133|0|2024-04-27 23:13:20.510
4678000|20.9276|0|2024-04-27 23:13:20.510
4677000|4|0|2024-04-27 23:13:20.510
4684000|0.0082|1|2024-04-27 23:13:20.510
4685000|21.859|1|2024-04-27 23:13:20.510
4686000|0.2267|1|2024-04-27 23:13:20.510
4687000|18.8237|1|2024-04-27 23:13:20.510
4688000|118.482|1|2024-04-27 23:13:20.510
4680000|8.3892|0|2024-04-27 23:13:25.734
4679000|7.8441|0|2024-04-27 23:13:25.734
4678000|20.9276|0|2024-04-27 23:13:25.734
4677000|4|0|2024-04-27 23:13:25.734
4676000|9.67|0|2024-04-27 23:13:25.734
4681000|0.0213|1|2024-04-27 23:13:25.734
4684000|0.0082|1|2024-04-27 23:13:25.734
4685000|21.859|1|2024-04-27 23:13:25.734
4686000|0.2267|1|2024-04-27 23:13:25.734
4687000|19.1632|1|2024-04-27 23:13:25.734
4681000|7.4911|0|2024-04-27 23:13:31.014
4680000|6.9425|0|2024-04-27 23:13:31.014
4679000|7.8441|0|2024-04-27 23:13:31.014
4678000|20.9276|0|2024-04-27 23:13:31.014
4677000|4.4183|0|2024-04-27 23:13:31.014
4683000|0.089|1|2024-04-27 23:13:31.014
4685000|21.859|1|2024-04-27 23:13:31.014
4686000|0.2267|1|2024-04-27 23:13:31.014
4687000|18.8237|1|2024-04-27 23:13:31.014
4688000|118.4814|1|2024-04-27 23:13:31.014
4681000|9.6025|0|2024-04-27 23:13:36.254
4680000|3.3825|0|2024-04-27 23:13:36.254
4679000|7.8701|0|2024-04-27 23:13:36.254
4678000|20.9276|0|2024-04-27 23:13:36.254
4677000|4|0|2024-04-27 23:13:36.254
4685000|21.859|1|2024-04-27 23:13:36.254
4686000|0.2267|1|2024-04-27 23:13:36.254
4687000|19.1632|1|2024-04-27 23:13:36.254
4688000|118.1425|1|2024-04-27 23:13:36.254
4689000|5.815|1|2024-04-27 23:13:36.254
4681000|6.0425|0|2024-04-27 23:13:41.499
4680000|4.613|0|2024-04-27 23:13:41.499
4679000|7.6393|0|2024-04-27 23:13:41.499
4678000|20.9276|0|2024-04-27 23:13:41.499
4677000|4|0|2024-04-27 23:13:41.499
4684000|0.0021|1|2024-04-27 23:13:41.499
4685000|18.299|1|2024-04-27 23:13:41.499
4686000|3.7867|1|2024-04-27 23:13:41.499
4687000|0.2637|1|2024-04-27 23:13:41.499
4688000|133.4815|1|2024-04-27 23:13:41.499
4681000|6.0425|0|2024-04-27 23:13:46.833
4680000|4.613|0|2024-04-27 23:13:46.833
4679000|7.6393|0|2024-04-27 23:13:46.833
4678000|20.9276|0|2024-04-27 23:13:46.833
4677000|4|0|2024-04-27 23:13:46.833
4684000|0.0021|1|2024-04-27 23:13:46.833
4685000|18.3001|1|2024-04-27 23:13:46.833
4686000|3.7867|1|2024-04-27 23:13:46.833
4687000|0.2637|1|2024-04-27 23:13:46.833
4688000|133.4815|1|2024-04-27 23:13:46.833
4682000|0.1465|0|2024-04-27 23:13:52.065
4681000|6.0425|0|2024-04-27 23:13:52.065
4680000|4.613|0|2024-04-27 23:13:52.065
4679000|7.6393|0|2024-04-27 23:13:52.065
4678000|19.0106|0|2024-04-27 23:13:52.065
4684000|0.0044|1|2024-04-27 23:13:52.065
4685000|18.3001|1|2024-04-27 23:13:52.065
4686000|3.7867|1|2024-04-27 23:13:52.065
4687000|0.2637|1|2024-04-27 23:13:52.065
4688000|133.4815|1|2024-04-27 23:13:52.065
4682000|8.1551|0|2024-04-27 23:13:57.372
4681000|0.0425|0|2024-04-27 23:13:57.372
4680000|22.9425|0|2024-04-27 23:13:57.372
4679000|4.0793|0|2024-04-27 23:13:57.372
4678000|9.3406|0|2024-04-27 23:13:57.372
4684000|0.0044|1|2024-04-27 23:13:57.372
4685000|18.3001|1|2024-04-27 23:13:57.372
4686000|0.2267|1|2024-04-27 23:13:57.372
4687000|0.2637|1|2024-04-27 23:13:57.372
4688000|19.0866|1|2024-04-27 23:13:57.372
4684000|0.1132|0|2024-04-27 23:14:02.725
4682000|8.1551|0|2024-04-27 23:14:02.725
4681000|1.2728|0|2024-04-27 23:14:02.725
4680000|22.9425|0|2024-04-27 23:14:02.725
4679000|4.0793|0|2024-04-27 23:14:02.725
4685000|18.3001|1|2024-04-27 23:14:02.725
4686000|0.2267|1|2024-04-27 23:14:02.725
4687000|4.1631|1|2024-04-27 23:14:02.725
4688000|19.0866|1|2024-04-27 23:14:02.725
4689000|4.9334|1|2024-04-27 23:14:02.725
4684000|0.1132|0|2024-04-27 23:14:07.961
4682000|8.1551|0|2024-04-27 23:14:07.961
4681000|0.0425|0|2024-04-27 23:14:07.961
4680000|22.9425|0|2024-04-27 23:14:07.961
4679000|4.0793|0|2024-04-27 23:14:07.961
4685000|18.3001|1|2024-04-27 23:14:07.961
4686000|0.2267|1|2024-04-27 23:14:07.961
4687000|4.1631|1|2024-04-27 23:14:07.961
4688000|19.0439|1|2024-04-27 23:14:07.961
4689000|4.9334|1|2024-04-27 23:14:07.961
4684000|0.1132|0|2024-04-27 23:14:13.192
4682000|0.1465|0|2024-04-27 23:14:13.192
4681000|1.4911|0|2024-04-27 23:14:13.192
4680000|7.9425|0|2024-04-27 23:14:13.192
4679000|22.6393|0|2024-04-27 23:14:13.192
4685000|21.8175|1|2024-04-27 23:14:13.192
4686000|0.5658|1|2024-04-27 23:14:13.192
4687000|0.2637|1|2024-04-27 23:14:13.192
4688000|19.0439|1|2024-04-27 23:14:13.192
4689000|4.3734|1|2024-04-27 23:14:13.192
4682000|0.1465|0|2024-04-27 23:14:18.500
4681000|1.4911|0|2024-04-27 23:14:18.500
4680000|6.9425|0|2024-04-27 23:14:18.500
4679000|23.87|0|2024-04-27 23:14:18.500
4678000|4.0106|0|2024-04-27 23:14:18.500
4684000|19.8939|1|2024-04-27 23:14:18.500
4685000|21.8175|1|2024-04-27 23:14:18.500
4686000|0.5658|1|2024-04-27 23:14:18.500
4687000|3.8237|1|2024-04-27 23:14:18.500
4688000|19.0439|1|2024-04-27 23:14:18.500
4682000|0.1465|0|2024-04-27 23:14:23.729
4681000|1.4911|0|2024-04-27 23:14:23.729
4680000|6.9425|0|2024-04-27 23:14:23.729
4679000|23.87|0|2024-04-27 23:14:23.729
4678000|4.0106|0|2024-04-27 23:14:23.729
4684000|20.0123|1|2024-04-27 23:14:23.729
4685000|21.8175|1|2024-04-27 23:14:23.729
4686000|0.5658|1|2024-04-27 23:14:23.729
4687000|3.8237|1|2024-04-27 23:14:23.729
4688000|19.0439|1|2024-04-27 23:14:23.729
4682000|0.1395|0|2024-04-27 23:14:28.960
4681000|1.4911|0|2024-04-27 23:14:28.960
4680000|6.9425|0|2024-04-27 23:14:28.960
4679000|23.87|0|2024-04-27 23:14:28.960
4678000|4.0106|0|2024-04-27 23:14:28.960
4684000|20.0123|1|2024-04-27 23:14:28.960
4685000|21.8175|1|2024-04-27 23:14:28.960
4686000|0.5658|1|2024-04-27 23:14:28.960
4687000|3.8237|1|2024-04-27 23:14:28.960
4688000|130.0998|1|2024-04-27 23:14:28.960
4682000|0.0877|0|2024-04-27 23:14:34.194
4681000|1.4911|0|2024-04-27 23:14:34.194
4680000|6.9425|0|2024-04-27 23:14:34.194
4679000|23.87|0|2024-04-27 23:14:34.194
4678000|4.0106|0|2024-04-27 23:14:34.194
4684000|19.8939|1|2024-04-27 23:14:34.194
4685000|21.8175|1|2024-04-27 23:14:34.194
4686000|0.5658|1|2024-04-27 23:14:34.194
4687000|3.8237|1|2024-04-27 23:14:34.194
4688000|130.0998|1|2024-04-27 23:14:34.194
4681000|1.4911|0|2024-04-27 23:14:39.936
4680000|6.9425|0|2024-04-27 23:14:39.936
4679000|23.87|0|2024-04-27 23:14:39.936
4678000|4.0106|0|2024-04-27 23:14:39.936
4677000|1|0|2024-04-27 23:14:39.936
4682000|0|1|2024-04-27 23:14:39.936
4684000|19.8939|1|2024-04-27 23:14:39.936
4685000|21.8175|1|2024-04-27 23:14:39.936
4686000|0.5658|1|2024-04-27 23:14:39.936
4687000|3.8237|1|2024-04-27 23:14:39.936
4681000|5.0725|0|2024-04-27 23:14:45.276
4680000|4.6129|0|2024-04-27 23:14:45.276
4679000|22.6393|0|2024-04-27 23:14:45.276
4678000|4.0106|0|2024-04-27 23:14:45.276
4677000|6.33|0|2024-04-27 23:14:45.276
4682000|0|1|2024-04-27 23:14:45.276
4684000|19.8939|1|2024-04-27 23:14:45.276
4685000|18.2575|1|2024-04-27 23:14:45.276
4686000|4.1262|1|2024-04-27 23:14:45.276
4687000|3.8237|1|2024-04-27 23:14:45.276
4682000|0.2101|0|2024-04-27 23:14:50.617
4681000|5.0725|0|2024-04-27 23:14:50.617
4680000|3.3485|0|2024-04-27 23:14:50.617
4679000|23.8699|0|2024-04-27 23:14:50.617
4678000|4.0106|0|2024-04-27 23:14:50.617
4684000|19.8939|1|2024-04-27 23:14:50.617
4685000|18.2575|1|2024-04-27 23:14:50.617
4686000|4.1262|1|2024-04-27 23:14:50.617
4687000|3.8237|1|2024-04-27 23:14:50.617
4688000|130.0998|1|2024-04-27 23:14:50.617
4682000|0.307|0|2024-04-27 23:14:56.123
4681000|5.0725|0|2024-04-27 23:14:56.123
4680000|3.3485|0|2024-04-27 23:14:56.123
